35551,1.91,1.89,0.47,1.14,0.55135,0.439828,-231.986,208.09
35601,1.86,1.88,0.53,1.13,0.0337177,0.0808987,-231.986,199.732
35651,1.91,1.88,0.6,1.13,-0.325054,0.301531,-231.986,207.656
35701,1.78,3.6,0.68,1.15,-0.248657,0.102438,-231.986,189.771
35751,1.79,0.95,0.75,1.15,-0.332766,0.0787901,-231.986,187.78
35801,1.73,0.8,0.79,1.14,-0.44187,0.285389,-231.986,179.851
35851,1.68,0.67,0.91,1.15,0.392083,0.388848,-231.986,172.132
35901,1.63,0.61,0.98,1.14,-0.0823301,0.419797,-231.986,165.47
35951,1.63,0.53,1.01,1.12,0.127855,0.227227,-231.986,161.7
36001,1.52,0.54,1,1.07,0.162511,0.215051,-231.986,143.566
36051,1.49,0.59,0.99,1.01,0.276195,0.309832,-231.986,138.646
36101,1.5,0.65,0.98,0.96,-0.155417,0.366619,-231.986,140.223
36151,1.47,0.69,0.97,0.91,-0.211328,0.222622,-231.986,135.355
36201,1.44,0.73,0.97,0.89,0.0320965,0.249423,-231.986,135.127
36251,1.44,0.76,0.98,0.76,0.242884,0.182462,-231.986,130.598
36301,1.46,0.73,0.99,0.69,-0.336297,-0.0980885,-231.986,133.435
36351,1.4,0.7,1.02,0.62,0.00553428,0.0771497,-231.986,125.014
36401,1.35,0.62,1.03,0.59,0.105767,0.161057,-231.986,118.408
36451,1.3,0.61,1.07,0.52,-0.353039,0.0935306,-231.986,111.018
36501,1.28,0.63,1.13,0.46,-0.358898,0.0770009,-231.986,103.952
36551,1.2,0.63,1.21,0.41,-0.110613,0.178975,-231.986,90.7571
36601,1.12,3.6,1.27,0.36,-0.0556489,0.0576959,-231.986,77.5662
36651,1.05,3.6,1.36,0.31,-0.455463,0.0552207,-231.986,66.0635
36701,0.97,3.6,1.44,0.27,-0.00373783,0.237135,-231.986,52.9097
36751,0.88,1.61,1.53,0.23,-1.10178,-1.10008,-231.986,38.234
36801,0.77,1.5,1.59,0.25,-0.0518422,0.415879,-231.986,20.3722
36851,0.77,1.5,1.64,0.26,-0.190171,0.241367,-231.986,19.8
36901,0.63,3.6,1.63,0.28,0.160692,-0.050759,457.485,19.8
36951,0.66,1.63,1.64,0.28,-0.351409,0.0107318,467.806,6.2806
37001,0.69,1.63,1.64,0.29,0.575581,0.333467,468.027,6.59691
37051,0.78,1.66,1.64,0.3,-0.0932094,0.16315,468.248,17.6744
37101,0.82,1.64,1.64,0.31,-0.0980423,0.0854199,468.469,28.0377
37151,0.84,1.54,1.64,0.3,0.152601,0.34963,468.691,31.35
37201,0.83,1.42,1.66,0.3,0.0714131,0.0105157,468.912,29.7031
37251,0.81,1.67,1.68,0.29,-0.445243,0.275649,469.133,26.4053
37301,0.79,1.61,1.72,0.28,-0.0732016,0.537839,469.354,23.107
37351,0.74,1.63,1.76,0.26,-0.164967,0.338327,469.576,14.8974
37401,0.71,1.45,1.78,0.25,0.28273,0.748298,469.797,10.0244
37451,0.7,1.46,1.8,0.24,-0.220633,-0.145861,470.018,8.3574
37501,0.69,1.37,1.82,0.24,0.132671,-0.297822,470.239,6.60009
37551,0.69,1.37,1.81,0.24,-0.177308,0.165638,470.461,6.6
37601,0.7,1.39,1.81,0.24,-0.296345,-0.267975,470.682,8.24974
37651,0.7,1.44,1.81,0.24,-0.100964,0.096237,470.903,8.25
37701,0.71,1.48,1.8,0.24,0.149587,0.301443,471.124,8.64444
37751,0.71,1.54,1.79,0.26,-0.239784,0.372744,471.346,9.9
37801,0.72,1.62,1.78,0.27,0.268458,0.238921,471.567,11.5499
37851,0.71,1.59,1.75,0.29,-0.0840024,0.0900984,471.788,10.3207
37901,0.7,1.59,1.76,0.3,-0.0350619,0.286863,472.009,10.1595
37951,0.68,1.58,1.77,0.31,-0.0167389,0.222172,472.231,6.86082
38001,0.66,1.58,1.81,0.33,-0.0555924,0.314761,472.452,1.65811
38051,0.62,3.6,1.85,0.34,-0.228012,0.156964,482.756,1.65617
38101,0.57,1.48,1.94,0.36,-0.428737,0.223333,127.314,1.65617
38151,0.52,1.23,2.01,0.38,0.708304,0.481381,87.2574,1.65617
38201,0.48,3.6,2.04,0.42,-0.201968,0.0124229,467.565,1.65617
38251,0.43,3.6,2.11,0.45,-0.283773,0.365007,505.037,1.65617
38301,0.39,3.6,2.16,0.5,0.0785975,0.138827,516.321,1.65617
38351,0.34,0.71,2.22,0.54,0.370022,0.765559,31.4333,1.65617
38401,0.3,0.66,2.19,0.6,0.0992983,0.272518,23.6644,1.65617
38451,0.25,0.61,2.15,0.62,-14.081,14.9755,21.4403,-247.231
38501,0.27,0.55,2.13,0.68,0.295145,-0.241103,14.6289,-244.202
38551,0.28,0.48,1.08,0.78,0.812906,0.669383,-2.67231,-244.202
38601,0.3,0.45,1.09,0.86,0.67581,0.422359,-16.9127,-244.202
38651,0.31,0.45,1.1,0.94,-1.10549,1.66382,-31.3347,-244.202
38701,0.32,0.44,1.13,1.02,0.475271,0.358944,-45.3994,-244.202
38751,0.35,0.45,1.13,1.08,0.22819,0.32421,-57.7743,-244.202
38801,0.36,0.5,1.09,1.12,-0.334137,0.240172,-66.4419,-244.202
38851,0.37,0.57,1.02,1.15,-0.239202,0.259278,-72.9614,-244.202
38901,0.39,0.7,0.95,1.16,-0.223386,0.239013,-77.1657,-244.202
38951,0.4,0.84,0.87,1.17,0.215734,0.391804,-80.8371,-244.202
39001,0.41,0.91,0.8,1.18,-0.0572715,0.33883,-84.547,-244.202
39051,0.43,1.8,0.75,1.18,-0.359771,0.247418,-86.5747,-244.202
39101,0.45,1.79,0.71,1.19,-0.0844604,0.557901,-90.3371,-244.202
39151,0.47,1.77,0.69,1.21,0.14316,0.161702,-95.8509,-244.202
39201,0.47,1.77,0.68,1.21,-0.228248,0.393155,-97.9953,-244.202
39251,0.48,1.75,0.67,1.21,-0.208648,0.263032,-100.18,-244.202
39301,0.47,1.76,0.67,1.21,0.298083,0.249011,-102.3,-244.202
39351,0.45,1.77,0.7,1.19,-0.151089,0.447064,-101.071,-244.202
39401,0.42,1.8,0.73,1.17,-0.0223197,0.195864,-99.75,-244.202
39451,0.38,1.85,0.77,1.13,-0.0265437,0.0809923,-95.9275,-244.202
39501,0.35,1.89,0.84,1.09,-0.409179,0.483648,-92.377,-244.202
39551,0.32,1.93,0.95,1.05,0.160597,-0.0407053,-88.0458,-244.202
39601,0.3,1.98,0.95,1.02,-0.629383,0.095852,-81.0436,-244.202
39651,0.3,2.03,2.09,0.97,0.00535723,0.136199,-73.8343,-244.202
39701,0.29,2.07,2.12,0.92,0.305578,0.311401,-66.4481,-244.202
39751,0.3,2.07,2.11,0.88,0.0809417,0.162432,-60.5962,-244.202
39801,0.3,2.08,2.1,0.83,0.0637961,0.275554,-52.8732,-244.202
39851,0.31,2.08,2.1,0.76,0.559536,0.259228,-41.6526,-244.202
39901,0.31,3.6,2.11,0.72,0.0728795,0.180514,-35.1451,-244.202
39951,0.3,1.23,2.13,0.67,0.134282,0.123837,-26.958,-244.202
40001,0.29,1.1,2.14,0.64,-0.413691,0.0758332,33.2473,-244.596
40051,0.28,1.1,2.16,0.61,0.216046,0.618967,54.8918,-244.596
40101,0.28,0.98,2.18,0.59,0.278901,-0.0375233,127.776,-244.596
40151,0.27,0.99,2.15,0.57,0.0134489,-0.019169,44.1819,-244.596
40201,0.27,1.07,2.16,0.57,-0.420731,0.147726,57.8407,-244.596
40251,0.28,1.16,2.14,0.58,0.14079,0.342158,76.4493,-244.596
40301,0.31,1.56,2.12,0.59,-0.198406,0.316668,137.152,-244.596
40351,0.35,1.56,2.1,0.59,-0.363964,0.267165,150.333,-244.596
40401,0.38,2.31,2.06,0.6,0.100542,0.18722,282.36,-244.596
40451,0.43,2.33,2,0.61,-0.0727449,0.422003,292.385,-244.596
40501,0.5,2.33,1.94,0.61,0.0505543,0.302245,298.807,-244.596
40551,0.56,2.33,1.88,0.61,0.417981,0.169155,305.198,-244.596
40601,0.62,2.31,1.81,0.6,0.313562,0.185426,308.184,-244.596
40651,0.67,2.32,1.75,0.59,0.313779,0.216814,314.433,-2.10999
40701,0.69,2.36,1.71,0.57,0.00294705,0.139612,314.559,6.53772
40751,0.69,2.35,1.72,0.55,-0.342954,0.0708838,314.684,6.70725
40801,0.67,2.37,1.74,0.51,0.0533677,-0.118204,314.809,3.67097
40851,0.65,3.6,1.75,0.47,-0.617218,0.0696537,410.727,1.65235
40901,0.63,2.48,1.81,0.43,-0.231609,0.0601029,352.614,1.65235
40951,0.62,2.48,1.83,0.41,-0.0205844,0.167472,359.344,1.65235
41001,0.61,3.6,1.84,0.4,0.281492,0.0654954,551.5,1.65235
41051,0.61,3.6,1.82,0.41,0.161278,0.28878,551.5,1.65235
41101,0.62,3.6,1.79,0.44,-0.00314884,0.00534728,551.5,1.65235
41151,0.63,2.5,1.79,0.49,-0.351327,0.236028,367.605,1.65235
41201,0.65,2.38,1.77,0.55,0.0593542,0.113839,344.545,1.65235
41251,0.65,2.34,1.76,0.62,0.279445,0.266996,337.492,1.65235
41301,0.66,2.26,1.76,0.69,-0.276013,0.456573,337.307,1.65001
41351,0.67,2.15,1.76,0.77,-0.0465576,0.306609,337.307,3.15887
41401,0.67,2.1,1.76,0.86,-0.170592,0.468678,337.307,3.30001
41451,0.65,2.06,1.77,0.93,0.0888505,0.35139,90.4242,1.657
41501,0.64,2,1.77,0.98,-0.34287,0.135913,-7.11082,1.657
41551,0.61,1.94,0.57,1.04,0.103412,0.338045,-18.7162,1.657
41601,0.59,1.88,0.56,1.1,-0.0654322,0.27458,-30.5257,1.657
41651,0.56,1.81,0.6,1.17,-0.103046,0.336587,-44.2417,1.657
41701,0.52,1.76,0.64,1.23,0.130518,0.378403,-56.523,1.657
41751,0.46,1.7,0.7,1.29,-0.214712,0.0237741,-68.6838,1.657
41801,0.41,1.65,0.75,1.33,0.183264,0.240201,-78.3945,1.657
41851,0.36,1.61,0.83,1.38,0.563545,0.257177,-89.5447,1.657
41901,0.31,1.6,0.89,1.41,0.352358,0.32911,-97.512,1.657
41951,0.27,1.58,0.93,1.44,0.267486,0.200259,-105.349,1.657
42001,0.22,1.52,0.98,1.45,-3.90874,2.05697,-110.114,1.657
42051,0.21,1.54,0.98,1.46,0.475322,0.134545,-115.145,1.657
42101,0.2,1.58,0.97,1.44,0.0525327,0.248125,-115.574,1.657
42151,0.19,1.59,0.98,1.42,-8.37384,-1.11596,-115.725,1.657
42201,0.19,1.6,0.98,1.42,0.503048,-0.338654,-117.376,1.657
42251,0.19,1.61,0.98,1.4,-0.0490386,0.170877,-116.927,1.657
42301,0.19,1.61,0.98,1.4,-0.342507,0.478522,-119.747,1.657
42351,0.19,1.61,0.98,1.4,-0.217908,0.111625,-122.581,1.657
42401,0.19,1.61,0.98,1.39,-0.563247,0.0158844,-123.739,1.657
42451,0.19,1.62,0.98,1.39,-0.255821,0.159852,-126.569,1.657
42501,0.19,1.63,0.98,1.38,-0.10511,0.00686735,-127.886,1.657
42551,0.19,1.64,0.97,1.37,0.228316,-0.0878763,-128.764,1.657
42601,0.19,1.66,0.97,1.35,0.412675,0.111387,-128.664,1.657
42651,0.19,1.67,0.97,1.34,0.0700675,-0.0519273,-129.1,1.657
42701,0.19,1.7,0.97,1.31,0.138259,0.087559,-126.534,1.657
42751,0.19,1.72,0.97,1.27,0.649424,0.0871288,-123.357,1.657
42801,0.19,1.76,0.97,1.24,0.324782,0.0858842,-119.583,1.657
42851,0.2,1.78,0.96,1.2,-0.0973593,0.220515,-114.969,1.657
42901,0.22,1.77,0.96,1.17,-0.254377,0.259604,-112.102,1.657
42951,0.26,3.6,0.96,1.15,0.408025,0.288361,-110.358,1.657
43001,0.32,0.78,0.96,1.15,0.163386,0.310213,-112.27,1.657
43051,0.4,0.76,0.96,1.18,0.502443,0.378506,-119.227,1.657
43101,0.49,0.84,0.92,1.22,-0.33212,-0.0599679,-128.209,1.657
43151,0.6,0.92,0.85,1.27,-0.113331,-0.0449503,-138.98,1.657
43201,0.7,0.98,0.75,1.34,0.327525,0.319419,-153.281,4.43243
43251,0.75,1.04,0.64,1.39,0.332111,0.217533,-153.333,16.4883
43301,0.82,1.79,0.51,1.43,-0.261251,0.0872395,-153.385,28.036
43351,0.9,1.73,0.4,1.42,0.528804,0.213356,-153.437,41.222
43401,0.94,1.66,0.3,1.4,0.177809,0.477977,-153.488,47.8138
43451,0.97,1.62,0.24,1.39,2.66101,-0.882821,-153.54,52.7378
43501,0.98,1.59,0.2,1.4,-0.0207383,0.0318098,-153.592,54.45
43551,0.97,1.58,0.2,1.4,-0.106573,0.276518,-153.643,52.9855
43601,0.97,1.6,0.2,1.37,-0.273866,0.094504,-153.695,52.8
43651,0.94,1.63,0.21,1.32,0.268682,-0.152931,-153.747,48.2715
43701,0.89,1.69,0.23,1.28,0.169609,-0.0355028,-153.799,40.7072
43751,0.85,1.76,0.26,1.22,-0.35186,0.128527,-153.85,34.9135
43801,0.8,1.78,0.31,1.14,0.292027,-0.296805,-153.902,29.7047
43851,0.78,1.86,0.43,1.07,-0.332305,-0.0570561,-153.954,21.522
43901,0.72,1.99,0.43,0.99,-0.00689836,-0.197683,-154.005,11.5713
43951,0.66,2.07,1.69,0.94,-0.532599,-0.0979174,-154.057,1.66403
44001,0.61,2.08,1.7,0.9,0.253162,0.336749,-80.8549,1.65158
44051,0.56,3.6,1.7,0.88,-0.34676,0.10199,-77.7997,1.65158
44101,0.54,3.6,3.6,0.87,-0.123534,0.245305,-76.96,1.65158
44151,0.52,1.14,0.83,0.88,-0.177008,-0.013815,-78.5171,1.65158
44201,0.53,1.22,0.81,0.89,0.238775,0.291537,-82.0937,1.65158
44251,0.55,2,0.8,0.91,0.543615,0.395328,-86.0411,1.65158
44301,0.59,2.03,0.77,0.94,0.232025,0.351136,-92.5727,1.65158
44351,0.63,1.96,0.74,0.95,0.572578,0.37453,-95.399,1.65158
44401,0.66,1.99,0.74,0.96,0.0638484,0.126647,-98.1665,1.65041
44451,0.69,1.98,1.69,0.95,0.312555,0.202681,-98.1897,5.87093
44501,0.7,2.01,1.73,0.94,-0.145892,0.140708,-98.213,8.24822
44551,0.69,2.05,1.72,0.89,0.107229,-0.0938423,-98.2362,6.78548
44601,0.67,2.08,1.73,0.85,-0.061392,0.0794193,-98.2595,3.54385
44651,0.64,2.11,1.76,0.82,0.397903,-0.0658507,-77.5693,3.30235
44701,0.6,2.13,1.79,0.8,0.421445,0.0631129,-72.2069,3.30235
44751,0.57,2.17,1.82,0.77,0.282423,-0.322681,-67.5934,3.30235
44801,0.53,2.16,1.87,0.74,-0.108856,-0.351859,-62.8779,3.30235
44851,0.52,2.2,1.91,0.71,0.559769,-0.194256,-58.0393,3.30235
44901,0.51,2.15,1.96,0.69,0.115689,-0.157456,-54.7974,3.30235
44951,0.51,3.6,1.98,0.67,0.55893,-0.0283204,-51.5414,3.30235
45001,0.52,3.6,1.99,0.66,0.23277,0.187075,-49.9302,3.30235
45051,0.55,1.39,1.95,0.65,-0.192178,-0.0731358,77.8161,-49.9482
45101,0.6,1.39,1.87,0.63,-0.023748,0.0734183,82.154,-49.9482
45151,0.64,2.3,1.79,0.62,0.225818,-0.0282232,241.984,-49.9482
45201,0.68,2.31,1.74,0.62,-0.545682,0.636495,244.096,4.78178
45251,0.72,2.31,1.69,0.61,1.05827,-0.217316,244.22,11.4679
45301,0.75,2.29,1.66,0.61,-0.24029,0.152888,244.344,16.0786
45351,0.78,2.3,1.64,0.61,0.333529,-0.131589,244.467,20.3432
45401,0.81,2.29,1.62,0.62,-0.216623,0.152848,244.591,25.1435
45451,0.82,2.28,1.61,0.62,0.420891,-0.167077,244.715,28.0492
45501,0.86,2.3,1.57,0.62,0.134489,-0.226823,244.839,34.6464
45551,0.91,2.31,1.55,0.62,0.58199,-0.0208518,244.962,42.886
